ITEM: TIMESTEP
0
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
14 -179.685 1 
15 -167.158 3 
16 173.693 3 
17 178.93 1 
18 -173.508 1 
19 140.759 1 
20 175.087 2 
ITEM: TIMESTEP
19900
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -175.305 2 
2 -175.5 1 
3 135.474 3 
4 166.354 1 
5 -142.23 3 
6 108.946 1 
7 -176 1 
8 178.689 1 
9 150.3 1 
10 164.545 3 
11 103.235 1 
12 -150.791 1 
13 175.136 1 
14 163.202 1 
15 168.334 3 
16 147.077 3 
17 -179.911 1 
18 162.114 1 
19 -171.344 1 
20 -174.851 2 
ITEM: TIMESTEP
20000
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 161.785 2 
2 172.248 1 
3 154.4 3 
4 176.513 1 
5 -173.369 3 
6 170.644 1 
7 170.243 1 
8 -170.721 1 
9 152.82 1 
10 137.699 3 
11 109.337 1 
12 140.813 1 
13 -174.315 1 
14 163.058 1 
15 -169.612 3 
16 -174.288 3 
17 175.842 1 
18 170.809 1 
19 156.122 1 
20 169.802 2 
ITEM: TIMESTEP
20100
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 178.368 2 
2 169.184 1 
3 139.323 3 
4 148.423 1 
5 141.404 3 
6 -162.642 1 
7 178.679 1 
8 165.81 1 
9 -155.572 1 
10 129.812 3 
11 101.34 1 
12 130.993 1 
13 173.987 1 
14 -171.01 1 
15 -175.211 3 
16 -176.932 3 
17 176.153 1 
18 -175.541 1 
19 148.175 1 
20 -174.098 2 
ITEM: TIMESTEP
20200
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -174.979 2 
2 159.907 1 
3 128.107 3 
4 139.391 1 
5 -164.148 3 
6 140.086 1 
7 153.307 1 
8 -159.44 1 
9 179.598 1 
10 118.919 3 
11 121.823 1 
12 168.524 1 
13 171.38 1 
14 173.857 1 
15 -178.263 3 
16 128.146 3 
17 -164.753 1 
18 -161.395 1 
19 168.271 1 
20 172.479 2 
ITEM: TIMESTEP
20300
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 160.39 2 
2 152.752 1 
3 144.354 3 
4 153.988 1 
5 -157.467 3 
6 143.01 1 
7 157.118 1 
8 -170.642 1 
9 168.116 1 
10 131.173 3 
11 126.178 1 
12 175.322 1 
13 -163.462 1 
14 141.524 1 
15 176.517 3 
16 163.962 3 
17 170.121 1 
18 -170.063 1 
19 -176.842 1 
20 174.722 2 
ITEM: TIMESTEP
20400
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -179.581 2 
2 171.542 1 
3 152.925 3 
4 138.538 1 
5 172.751 3 
6 167.538 1 
7 -165 1 
8 156.37 1 
9 169.568 1 
10 169.837 3 
11 113.918 1 
12 -170.988 1 
13 -176.873 1 
14 162.184 1 
15 162.865 3 
16 -171.033 3 
17 124.881 1 
18 -142.971 1 
19 -178.333 1 
20 178.531 2 
ITEM: TIMESTEP
20500
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 155.059 2 
2 175.604 1 
3 157.364 3 
4 150.437 1 
5 176.937 3 
6 -179.18 1 
7 -164.75 1 
8 175.093 1 
9 149.627 1 
10 145.449 3 
11 141.649 1 
12 160.365 1 
13 169.245 1 
14 157.851 1 
15 -172.298 3 
16 154.971 3 
17 146.515 1 
18 -130.132 1 
19 -175.908 1 
20 179.466 2 
ITEM: TIMESTEP
20600
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -168.193 2 
2 173.683 1 
3 165.314 3 
4 160.979 1 
5 128.02 3 
6 169.8 1 
7 142.576 1 
8 171.595 1 
9 177.357 1 
10 115.598 3 
11 147.321 1 
12 160.241 1 
13 161.562 1 
14 166.217 1 
15 179.949 3 
16 148.237 3 
17 -177.896 1 
18 177.178 1 
19 173.353 1 
20 177.042 2 
ITEM: TIMESTEP
20700
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 165.196 2 
2 -158.668 1 
3 139.243 3 
4 -168.894 1 
5 146.784 3 
6 159.39 1 
7 132.538 1 
8 146.124 1 
9 148.167 1 
10 124.352 3 
11 179.174 1 
12 165.733 1 
13 158.195 1 
14 -179.412 1 
15 170.12 3 
16 138.128 3 
17 -177.035 1 
18 167.381 1 
19 163.137 1 
20 172.898 2 
ITEM: TIMESTEP
20800
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -178.028 2 
2 164.992 1 
3 169.903 3 
4 160.275 1 
5 139.251 3 
6 -161.944 1 
7 135.017 1 
8 120.959 1 
9 155.086 1 
10 163.146 3 
11 156.832 1 
12 177.114 1 
13 164.729 1 
14 153.534 1 
15 -162.194 3 
16 153.232 3 
17 165.752 1 
18 -176.046 1 
19 172.635 1 
20 178.914 2 
ITEM: TIMESTEP
20900
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 166.306 2 
2 -179.204 1 
3 161.742 3 
4 165.677 1 
5 136.015 3 
6 -148.767 1 
7 140.679 1 
8 90.9934 1 
9 161.262 1 
10 171.122 3 
11 124.381 1 
12 173.65 1 
13 165.021 1 
14 -165.156 1 
15 160.421 3 
16 172.207 3 
17 176.907 1 
18 158.964 1 
19 -172.83 1 
20 173.399 2 
ITEM: TIMESTEP
21000
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -174.97 2 
2 -150.875 1 
3 124.953 3 
4 -167.301 1 
5 178.014 3 
6 157.766 1 
7 168.943 1 
8 103.19 1 
9 135.889 1 
10 143.823 3 
11 170.135 1 
12 154.777 1 
13 163.526 1 
14 151.523 1 
15 -156.953 3 
16 159.571 3 
17 -175.266 1 
18 137.992 1 
19 165.466 1 
20 177.407 2 
ITEM: TIMESTEP
21100
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 178.283 2 
2 -177.992 1 
3 130.316 3 
4 178.567 1 
5 167.588 3 
6 168.838 1 
7 -173.712 1 
8 100.831 1 
9 142.976 1 
10 131.042 3 
11 167.949 1 
12 163.206 1 
13 164.587 1 
14 150.88 1 
15 -165.999 3 
16 149.812 3 
17 143.751 1 
18 167.658 1 
19 166.858 1 
20 162.494 2 
ITEM: TIMESTEP
21200
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 172.859 2 
2 158.265 1 
3 163.071 3 
4 158.327 1 
5 147.171 3 
6 -157.425 1 
7 160.115 1 
8 125.713 1 
9 133.428 1 
10 137.563 3 
11 127.668 1 
12 173.466 1 
13 177.375 1 
14 148.891 1 
15 -167.317 3 
16 123.88 3 
17 -167.573 1 
18 161.38 1 
19 160.819 1 
20 172.664 2 
ITEM: TIMESTEP
21300
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -173.124 2 
2 164.765 1 
3 137.884 3 
4 133.551 1 
5 -165.264 3 
6 141.566 1 
7 142.548 1 
8 175.418 1 
9 133.548 1 
10 134.55 3 
11 125.809 1 
12 157.682 1 
13 160.933 1 
14 167.005 1 
15 158.92 3 
16 160.834 3 
17 160.172 1 
18 173.357 1 
19 -164.281 1 
20 165.365 2 
ITEM: TIMESTEP
21400
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 140.649 2 
2 161.996 1 
3 141.839 3 
4 132.298 1 
5 -177.045 3 
6 148.198 1 
7 157.641 1 
8 153.127 1 
9 155.383 1 
10 140.628 3 
11 144.349 1 
12 160.054 1 
13 130.69 1 
14 174.675 1 
15 158.029 3 
16 162.192 3 
17 172.75 1 
18 139.404 1 
19 154.642 1 
20 -171.66 2 
ITEM: TIMESTEP
21500
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -165.836 2 
2 -168.931 1 
3 142.446 3 
4 125.947 1 
5 149.561 3 
6 178.972 1 
7 176.215 1 
8 155.486 1 
9 157.654 1 
10 118.622 3 
11 103.27 1 
12 144.627 1 
13 153.733 1 
14 146.603 1 
15 173.181 3 
16 156.957 3 
17 177.483 1 
18 161.585 1 
19 137.586 1 
20 172.642 2 
ITEM: TIMESTEP
21600
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 170.684 2 
2 164.2 1 
3 -179.23 3 
4 -171.244 1 
5 164.663 3 
6 -163.047 1 
7 -169.112 1 
8 167.633 1 
9 147.027 1 
10 78.7084 3 
11 124.191 1 
12 132.758 1 
13 152.456 1 
14 -172.804 1 
15 138.344 3 
16 -168.694 3 
17 146.878 1 
18 166.516 1 
19 154.039 1 
20 174.615 2 
ITEM: TIMESTEP
21700
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -153.301 2 
2 -145.11 1 
3 139.008 3 
4 -155.474 1 
5 139.6 3 
6 176.344 1 
7 -175.569 1 
8 157.061 1 
9 169.738 1 
10 109.903 3 
11 115.674 1 
12 162.531 1 
13 121.51 1 
14 157.017 1 
15 -176.843 3 
16 163.01 3 
17 -173.668 1 
18 154.831 1 
19 -177.452 1 
20 175.075 2 
ITEM: TIMESTEP
21800
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -172.085 2 
2 -132.704 1 
3 157.259 3 
4 167.67 1 
5 164.253 3 
6 157.282 1 
7 138.448 1 
8 148.53 1 
9 179.984 1 
10 145.748 3 
11 150.371 1 
12 166.118 1 
13 159.563 1 
14 107.559 1 
15 -123.964 3 
16 177.193 3 
17 -179.24 1 
18 168.041 1 
19 175.447 1 
20 175.132 2 
ITEM: TIMESTEP
21900
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 160.267 2 
2 171.659 1 
3 170.038 3 
4 136.83 1 
5 -178.853 3 
6 179.83 1 
7 139.274 1 
8 -170.019 1 
9 178.348 1 
10 128.525 3 
11 105.591 1 
12 145.514 1 
13 -176.562 1 
14 94.3995 1 
15 -107.083 3 
16 -177.47 3 
17 174.004 1 
18 -155.428 1 
19 -174.968 1 
20 178.296 2 
ITEM: TIMESTEP
22000
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -163.859 2 
2 -166.154 1 
3 121.227 3 
4 131.884 1 
5 -146.61 3 
6 123.645 1 
7 -179.182 1 
8 -179.947 1 
9 -154.424 1 
10 95.5731 3 
11 101.833 1 
12 160.618 1 
13 -166.456 1 
14 159.407 1 
15 -148.559 3 
16 179.729 3 
17 178.51 1 
18 -135.751 1 
19 -131.171 1 
20 178.877 2 
ITEM: TIMESTEP
22100
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -174.828 2 
2 -178.282 1 
3 134.955 3 
4 160.718 1 
5 162.04 3 
6 168.926 1 
7 165.703 1 
8 -172.161 1 
9 -158.659 1 
10 123.711 3 
11 99.5336 1 
12 177.027 1 
13 140.371 1 
14 -151.763 1 
15 -154.307 3 
16 168.668 3 
17 -160.603 1 
18 -155.242 1 
19 -132.083 1 
20 -179.897 2 
ITEM: TIMESTEP
22200
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -170.151 2 
2 -178.389 1 
3 130.498 3 
4 152.923 1 
5 168.822 3 
6 -171.463 1 
7 -172.928 1 
8 170.729 1 
9 140.08 1 
10 159.659 3 
11 136.868 1 
12 154.231 1 
13 118.262 1 
14 -176.914 1 
15 -155.571 3 
16 168.312 3 
17 -150.838 1 
18 -179.227 1 
19 -131.62 1 
20 -170.282 2 
ITEM: TIMESTEP
22300
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 162.517 2 
2 -164.317 1 
3 116.186 3 
4 174.832 1 
5 175.462 3 
6 177.896 1 
7 -177.088 1 
8 155.245 1 
9 95.7518 1 
10 161.077 3 
11 171.359 1 
12 133.913 1 
13 168.276 1 
14 152.411 1 
15 -155.905 3 
16 -179.643 3 
17 -161.791 1 
18 178.939 1 
19 -129.827 1 
20 -157.538 2 
ITEM: TIMESTEP
22400
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -143.658 2 
2 -167.79 1 
3 169.579 3 
4 -168.467 1 
5 141.727 3 
6 141.438 1 
7 131.966 1 
8 130.625 1 
9 147.379 1 
10 -166.618 3 
11 147.385 1 
12 -161.812 1 
13 -177.651 1 
14 142.738 1 
15 -155.788 3 
16 166.467 3 
17 165.707 1 
18 -145.291 1 
19 -135.011 1 
20 -149.104 2 
ITEM: TIMESTEP
22500
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 170.932 2 
2 -168.062 1 
3 134.523 3 
4 -163.241 1 
5 153.728 3 
6 -175.875 1 
7 -166.898 1 
8 127.158 1 
9 127.364 1 
10 -156.464 3 
11 160.812 1 
12 167.644 1 
13 166.345 1 
14 147.647 1 
15 -153.65 3 
16 164.996 3 
17 -175.722 1 
18 -151.618 1 
19 172.833 1 
20 176.352 2 
ITEM: TIMESTEP
22600
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -155.221 2 
2 -152.772 1 
3 166.604 3 
4 -166.262 1 
5 167.58 3 
6 158.538 1 
7 147.709 1 
8 166.235 1 
9 127.696 1 
10 175.799 3 
11 174.096 1 
12 126.689 1 
13 167.66 1 
14 -162.28 1 
15 161.071 3 
16 -174.927 3 
17 171.256 1 
18 166.972 1 
19 149.588 1 
20 -176.019 2 
ITEM: TIMESTEP
22700
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 168.309 2 
2 -147.283 1 
3 161.526 3 
4 -167.436 1 
5 -172.233 3 
6 155.371 1 
7 134.516 1 
8 172.086 1 
9 96.9563 1 
10 -167.943 3 
11 168.198 1 
12 174.825 1 
13 155.787 1 
14 -176.105 1 
15 169.396 3 
16 175.39 3 
17 155.175 1 
18 159.675 1 
19 137.835 1 
20 166.567 2 
ITEM: TIMESTEP
22800
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -168.44 2 
2 -139.572 1 
3 129.053 3 
4 166.379 1 
5 -143.583 3 
6 142.085 1 
7 -172.436 1 
8 164.277 1 
9 80.1494 1 
10 163.349 3 
11 156.833 1 
12 175.37 1 
13 -175.128 1 
14 166.709 1 
15 156.049 3 
16 -176.975 3 
17 162.224 1 
18 160.076 1 
19 157.929 1 
20 -173.686 2 
ITEM: TIMESTEP
22900
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 176.287 2 
2 175.513 1 
3 -178.943 3 
4 -172.051 1 
5 144.733 3 
6 -174.162 1 
7 157.697 1 
8 162.819 1 
9 111.499 1 
10 168.983 3 
11 -177.464 1 
12 168.512 1 
13 -176.73 1 
14 171.397 1 
15 168.019 3 
16 178.397 3 
17 -170.285 1 
18 166.759 1 
19 140.251 1 
20 168.397 2 
ITEM: TIMESTEP
23000
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -179.529 2 
2 -173.367 1 
3 144.042 3 
4 166.348 1 
5 138.003 3 
6 166.586 1 
7 -177.011 1 
8 137.918 1 
9 129.52 1 
10 -139.14 3 
11 177.266 1 
12 -176.02 1 
13 158.701 1 
14 166.566 1 
15 128.442 3 
16 176.362 3 
17 157.95 1 
18 -178.971 1 
19 154.642 1 
20 158.325 2 
ITEM: TIMESTEP
23100
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -177.228 2 
2 -145.847 1 
3 137.797 3 
4 171.412 1 
5 146.586 3 
6 166.012 1 
7 148.162 1 
8 135.73 1 
9 132.82 1 
10 -173.222 3 
11 155.014 1 
12 156.687 1 
13 161.553 1 
14 155.177 1 
15 117.032 3 
16 -178.146 3 
17 157.391 1 
18 148.724 1 
19 168.224 1 
20 -169.217 2 
ITEM: TIMESTEP
23200
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -172.335 2 
2 -153.761 1 
3 169.104 3 
4 -160.329 1 
5 -172.916 3 
6 150.743 1 
7 142.084 1 
8 163.534 1 
9 113.65 1 
10 -143.224 3 
11 143.751 1 
12 178.141 1 
13 140.358 1 
14 171.492 1 
15 140.123 3 
16 170.036 3 
17 168.449 1 
18 145.409 1 
19 146.426 1 
20 160.206 2 
ITEM: TIMESTEP
23300
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -172.099 2 
2 -173.625 1 
3 168.034 3 
4 172.416 1 
5 -168.648 3 
6 163.206 1 
7 174.013 1 
8 160.582 1 
9 117.222 1 
10 -143.471 3 
11 171.057 1 
12 158.875 1 
13 136.42 1 
14 161.764 1 
15 143.764 3 
16 162.674 3 
17 155.97 1 
18 156.7 1 
19 161.768 1 
20 -166.086 2 
ITEM: TIMESTEP
23400
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 175.767 2 
2 159.601 1 
3 140.761 3 
4 131.978 1 
5 153.406 3 
6 162.383 1 
7 172.195 1 
8 161.811 1 
9 156.13 1 
10 -167.214 3 
11 163.919 1 
12 -175.58 1 
13 126.199 1 
14 129.263 1 
15 163.605 3 
16 143.224 3 
17 143.288 1 
18 -159.664 1 
19 -175.184 1 
20 160.101 2 
ITEM: TIMESTEP
23500
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 167.589 2 
2 172.736 1 
3 130.362 3 
4 152.043 1 
5 133.899 3 
6 129.985 1 
7 155.471 1 
8 156.417 1 
9 168.796 1 
10 -176.445 3 
11 -173.799 1 
12 175.951 1 
13 135.873 1 
14 132.795 1 
15 134.731 3 
16 141.574 3 
17 147.897 1 
18 171.9 1 
19 -150.528 1 
20 -168.728 2 
ITEM: TIMESTEP
23600
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -177.761 2 
2 -151.671 1 
3 112.08 3 
4 157.613 1 
5 152.949 3 
6 133.519 1 
7 176.156 1 
8 139.362 1 
9 138.469 1 
10 -176.752 3 
11 -178.551 1 
12 -177.905 1 
13 145.023 1 
14 143.699 1 
15 139.958 3 
16 129.583 3 
17 162.281 1 
18 169.119 1 
19 174.983 1 
20 175.292 2 
ITEM: TIMESTEP
23700
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 175.031 2 
2 175.336 1 
3 148.469 3 
4 178.418 1 
5 -176.659 3 
6 128.127 1 
7 174.79 1 
8 158.457 1 
9 146.598 1 
10 -134.714 3 
11 166.519 1 
12 -173.001 1 
13 108.128 1 
14 167.045 1 
15 126.283 3 
16 156.027 3 
17 152.587 1 
18 153.401 1 
19 141.497 1 
20 178.36 2 
ITEM: TIMESTEP
23800
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 169.199 2 
2 149.183 1 
3 133.073 3 
4 151.343 1 
5 168.002 3 
6 153.588 1 
7 -176.952 1 
8 155.398 1 
9 162.309 1 
10 -151.041 3 
11 159.975 1 
12 164.698 1 
13 136.407 1 
14 149.872 1 
15 141.568 3 
16 165.438 3 
17 131.737 1 
18 178.664 1 
19 131.646 1 
20 166.321 2 
ITEM: TIMESTEP
23900
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
